Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
5,X,sum,-0.1483455859944337,9.304150672900759,0.5193468758495815,0.011444733763624811,0.4398248641442695,1.139001265172999,0.99,0.27416408529958514,4.508132263757398,0.5129102485590663,0.3,0.03066830248952741,-0.1483455859944337,9.304150672900759,0.4398248641442695,1.139001265172999,-0.16354766193432912,10.26635631268952,0,1.7100000000000004,13
6,Y,41,0.135708832319566,0.0003452772215911105,1.000000914122871,0.06168399483130538,71.8449720675243,0.20713282239496777,0.32640193229312314,0.8048432813858392,-0.003344997152706496,0.0003295002225370944,0.41584223099791556,0.04764184927464707,0.135708832319566,0.0003452772215911105,71.8449720675243,0.20713282239496777,24.43961882782816,0.09397406986292144,0,18.397349113106646,13
6,Y,281,0.12482272741505497,0.00029411457016326485,0.9999988750927231,0.06248321932415202,80.63385926585885,0.2290968048530999,0.826205197089761,0.5844267579214257,-0.0037250086034084904,0.00030146570835267204,0.49282431789430525,0.04374962905466889,0.12482272741505497,0.00029411457016326485,80.63385926585885,0.2290968048530999,25.229058763684893,0.09312346604363175,0,14.93484614366718,13
6,Y,872,0.12677473407371845,0.0003145862918213543,0.9999996378489118,0.08087663333376138,78.87910542932303,0.23005860966824088,0.9919946088566518,0.7516474627410709,-0.003923047450641552,0.0003198564457410918,0.41506135438883507,0.044966495907477005,0.12677473407371845,0.0003145862918213543,78.87910542932303,0.23005860966824088,25.065975972045194,0.09598724080581511,0,16.037661663210496,13
6,Y,1783,0.12451594619371704,0.00029705743114033864,1.0000025896912046,0.053133708518527056,81.51799005808066,0.23243278556613944,0.9900000018857091,0.7559345263450746,-0.0035521713125668953,0.00030121573683995556,0.39405303038450856,0.04254603520084338,0.12451594619371704,0.00029705743114033864,81.51799005808066,0.23243278556613944,25.44300306720631,0.09459017339918027,0,17.942013734815035,13
6,Y,2063,0.12611481524641868,0.00027375645601186233,0.9999999109691707,0.04995683097143783,80.55831206869108,0.21092573154788852,0.9900000000608857,0.7559345300133167,-0.004302067642805977,0.0002863988758837945,0.3388839470777579,0.037978322724859875,0.12611481524641868,0.00027375645601186233,80.55831206869108,0.21092573154788852,25.466332204456485,0.08661321434435162,0,19.252714916673185,13
6,Y,sum,-0.046329491775828235,280.2086600230872,0.5275956649842096,0.011415107371179994,0.42901919457321114,1.1451603163158013,0.99,0.27416408529958514,2.541786995932504,0.5129102485590663,0.3,0.030668302489790526,-0.046329491775828235,280.2086600230872,0.42901919457321114,1.1451603163158013,-0.04982234830224492,301.3340807646375,0,1.7100000000000004,13
7,X,41,0.1367441088184083,0.0005986871512260143,0.8857352532589504,0.39290182356350095,72.46739383653346,0.2903992282906884,0.231129728771521,0.5552824953956751,-0.0011168769872213174,0.00034374999872584374,0.4192138716486227,0.12916272872906237,0.1367441088184083,0.0005986871512260143,72.46739383653346,0.2903992282906884,24.83940578721822,0.14742722246966253,0,12.850672784240036,13
7,X,281,0.13254139275594432,0.0003251052275823829,0.999997386440586,0.3425670263969433,80.50601110297097,0.21611868442077764,0.9926167852118952,0.7509282504422912,-0.0015144415325239469,0.0003108853272067228,0.4273613981653099,0.05034350212467123,0.13254139275594432,0.0003251052275823829,80.50601110297097,0.21611868442077764,26.746673293380436,0.09726038160484346,0,21.694214889658358,13
7,X,872,0.1331021600258726,0.00033373475990174583,0.9998078659481348,0.09468226007189867,79.85603995473402,0.22374287863524245,0.1942027555349089,0.8244346399059165,-0.0012819106738549033,0.0003201524520384071,0.3639390680705283,0.04864874812980971,0.1331021600258726,0.00033373475990174583,79.85603995473402,0.22374287863524245,26.642980529394176,0.10017577632251405,0,15.654018839800749,13
