Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
4,X,2063,0.12934557350943043,0.0005588621048251247,0.9999997516477437,0.029950432750326716,76.75865814409839,0.44390508636875836,0.9900000000219241,0.755934530091637,0.0014404062999896828,0.0004154480286823234,2.195125049692389,0.047377658541016165,0.12934557350943043,0.0005588621048251247,76.75865814409839,0.44390508636875836,24.886789761848124,0.17965594309374833,0,24.347404920125744,19
4,X,sum,-0.001349658436583954,3.0130935471878207e-06,1.0574365506902195,2.1875362731138052e-06,1.141276169518416,6.1879566345822885e-06,0.9801308136947227,1.3501694723212942e-06,-0.0027664879519815394,3.013107808484079e-06,1.8574052079722847e-06,4.597556295050537e-06,-0.001349658436583954,3.0130935471878207e-06,1.141276169518416,6.1879566345822885e-06,-0.0038610422768747404,8.619748200458437e-06,0,8.624886357148074e-11,19
5,X,41,0.1331166133344702,0.0005669396332765898,1.000001859687479,0.05025571216572855,73.25621969486703,0.343410806848766,0.9900000000724649,0.7559345299900402,-9.756609225385745e-05,0.0005321510312401128,2.3500609111014965,0.07947477557886717,0.1331166133344702,0.0005669396332765898,73.25621969486703,0.343410806848766,24.443686093271737,0.15481622510804197,0,13.928977395311453,13
5,X,281,0.13390767527462555,0.0008923233429115697,1.9999999968858062,0.9240583955843652,77.66300622963314,0.5225481419950242,0.062367435569209206,0.015499916536577618,0.0014159875473884033,0.0005160500620065029,1.1842743930698303,0.24130600925724166,0.13390767527462555,0.0008923233429115697,77.66300622963314,0.5225481419950242,26.06811343381389,0.2468591212307813,0,22.748366199491464,13
5,X,872,0.13072926230685622,0.0005125407736173293,1.000002919934622,0.02564214648154789,77.92067398062827,0.3757759485519543,0.7218327039815141,0.8598920360405176,0.001228298200690468,0.00042529640204765133,2.3103466563258546,0.0534187307464391,0.13072926230685622,0.0005125407736173293,77.92067398062827,0.3757759485519543,25.53379957043028,0.15869674710811096,0,17.00325338728524,13
5,X,1783,0.1301465937696391,0.000587609249206161,1.0000033768902372,0.07278782554466723,77.40341498748411,0.3781313293638817,0.9918570032395173,0.7519629615786294,0.0014865969153231363,0.0005588313418484126,2.5654948787281127,0.08662063447121948,0.1301465937696391,0.000587609249206161,77.40341498748411,0.3781313293638817,25.251248868939665,0.1679734695973462,0,15.575258637416825,13
5,X,2063,0.12828066989799097,0.0005846619005580877,0.9999995865639086,0.059548249852702795,77.32944224923699,0.3679520198713817,0.02462375944962264,0.507911718044084,0.001092036333106239,0.0005331666134747044,2.5330072341036614,0.09932899641075821,0.12828066989799097,0.0005846619005580877,77.32944224923699,0.3679520198713817,24.865433276684357,0.1638352196272878,0,15.999663553213995,13
5,X,sum,0.00030064915352211955,3.4064880215859826e-07,0.5199145840046498,2.355531016534756e-07,1.099999999962226,6.94338645148081e-07,0.9900000000001965,1.8294273233805358e-07,-0.0009263613700225496,3.4225189349024046e-07,1.9437875586891806e-07,1.716559306487247e-06,0.00030064915352211955,3.4064880215859826e-07,1.099999999962226,6.94338645148081e-07,0.0008289772358301964,9.39268056853507e-07,0,7.613870922711971e-13,13
6,Y,41,0.12018695674056541,0.0004968407491320379,1.000000700899108,0.05657721061800647,73.92803888410985,0.3621921476005099,0.9927271740859068,0.7499100653823645,0.0004474221215533707,0.000503746873516322,2.299835400520818,0.07457098042874089,0.12018695674056541,0.0004968407491320379,73.92803888410985,0.3621921476005099,22.271858481228655,0.14276903895421306,0,12.701083773891902,13
6,Y,281,0.1190394421597032,0.00047154299851076125,1.0000019962128508,0.03944414561180165,75.74085353933975,0.37284874187417927,0.9899999998144975,0.7559345305086049,0.0007469184262870995,0.0004973977292331454,2.2815021479248,0.054566014364457516,0.1190394421597032,0.00047154299851076125,75.74085353933975,0.37284874187417927,22.600133896438233,0.14280038306649098,0,12.640276851757346,13
