Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
6,Y,281,0.12567740447553566,0.0002946348090115761,0.9999989428742196,0.018684286437569586,80.83060708991466,0.22810328790165357,0.5466909387940608,0.5562877653439615,-0.0014133835217187687,0.0003030248896957318,0.4652749847944746,0.043793251150062384,0.12567740447553566,0.0002946348090115761,80.83060708991466,0.22810328790165357,25.46378611718043,0.0934202580390527,0,17.5144958614995,13
6,Y,872,0.12760514592048527,0.00031591266370382997,1.0000002011984526,0.040913047012828496,79.05462972948024,0.23058290331216824,0.7208913489365159,0.7552037176949972,-0.0016194574191207467,0.00032092570945486205,0.3885188764535496,0.045126479055423496,0.12760514592048527,0.00031591266370382997,79.05462972948024,0.23058290331216824,25.28630846590015,0.09673977027107425,0,21.05255133318226,13
6,Y,1783,0.12535714518930358,0.00029329705347371193,1.0000000623442968,0.014356382677228718,81.71711897272871,0.22889560536081177,0.5669411200369442,0.5876815888806037,-0.0012461215661606893,0.00030066324584678244,0.365546416921125,0.0419614098237065,0.12535714518930358,0.00029329705347371193,81.71711897272871,0.22889560536081177,25.67746075248824,0.09371452094622323,0,21.019752479073997,13
6,Y,2063,0.12701270124973352,0.0002714229161797351,1.0000000343519242,0.04888404339785629,80.76679997394217,0.2086185469411106,0.990000000014382,0.7559345301067979,-0.002012761431465024,0.00027820299309442285,0.31057365455020747,0.0351504786537791,0.12701270124973352,0.0002714229161797351,80.76679997394217,0.2086185469411106,25.714019144987223,0.0862030239581562,0,25.76290533039229,13
6,Y,sum,0.0063268200932332375,82.6677451641016,0.5276743003065997,0.01142979924109353,0.42639421651480636,1.1466763108690103,0.99,0.27416408529958514,-2.1393614816246918,0.5129102485590663,0.3,0.030668302489696053,0.0063268200932332375,82.6677451641016,0.42639421651480636,1.1466763108690103,0.0067621799674122286,88.35626332060316,0,1.7100000000000004,13
7,X,41,0.13676908883662403,0.00042061167146700574,0.5009369099893652,1.0476201409048622,72.46682837627586,0.21577767971714934,0.9999926176027814,0.6212108947675314,-0.0005995526293196822,0.00034231682471285135,0.44139734297982613,0.07222710933568166,0.13676908883662403,0.00042061167146700574,72.46682837627586,0.21577767971714934,24.843749521685606,0.10634710775565738,0,12.43221567127692,13
7,X,281,0.13264608645327453,9.892147037709451e-06,0.9993406638729108,0.9960391934247554,80.6955699436169,0.008603359043675596,0.9999999978453167,0.5499767428391719,-0.0010045655698088611,1.53268323023922e-05,0.3888556185586366,0.0017674535692496218,0.13264608645327453,9.892147037709451e-06,80.6955699436169,0.008603359043675596,26.83082759833452,0.003490923122999377,0,27.826786642953483,13
7,X,872,0.13315754855761283,0.00032939247438052723,1.0000270920090437,0.16857681752088888,80.03928016582971,0.22112998983103438,0.9913623887530667,0.7530709606384675,-0.0007763598689838545,0.00030657082911601384,0.3280609635981439,0.04713784726730605,0.13315754855761283,0.00032939247438052723,80.03928016582971,0.22112998983103438,26.71522889094001,0.09907030131001049,0,16.81805257655034,13
7,X,1783,0.13169243172105977,0.00023909240632972211,1.0000000308887418,0.07681888698266148,82.01173550148124,0.22470208437488992,0.99147720096123,0.7528172874161937,-0.0009208141738588555,0.00029345852381747087,0.3000000000004735,0.5162812862929004,0.13169243172105977,0.00023909240632972211,82.01173550148124,0.22470208437488992,27.072399714030524,0.08898175011103837,0,21.285212591769938,13
7,X,2063,0.13204186921710612,3.6537174646108607e-08,1.0007081800529107,1.1203628769884781,80.8526748678326,3.3341045352131005e-05,0.9999999999999852,0.010132907437094996,-0.0006023242093637307,5.814819882038126e-08,0.3000000000002141,1.1659434528965562e-09,0.13204186921710612,3.6537174646108607e-08,80.8526748678326,3.3341045352131005e-05,26.76060885301245,1.3289414697927449e-05,0,46.21746783812984,13
7,X,sum,0.06817567935384392,30684.352266138725,0.5286299405418738,0.011616193634780655,0.4392793415222822,1.1393091500323862,0.99,0.27416408529958514,4.4566167864801525,0.5129102485590663,0.3,0.030668302489508303,0.06817567935384392,30684.352266138725,0.4392793415222822,1.1393091500323862,0.07506892351509016,33786.8476742245,0,1.7100000000000004,13
8,Y,41,0.13465346124386096,0.00032219175473045597,0.6854980584747434,0.406022252580054,72.6726370279033,0.22982433190955476,0.9891640062981706,0.0464615283364197,-0.00018032813856619766,0.0003319660133193319,0.3000000004952249,0.1822093157277613,0.13465346124386096,0.00032219175473045597,72.6726370279033,0.22982433190955476,24.528917074618523,0.0972731520039559,0,17.75276714859152,13
8,Y,281,0.12403703499962604,0.0005665291194557156,0.5000000013290942,1.258255254540741,81.84842731803295,0.3443628467056854,0.9967633004856411,0.008942054129311927,0.0003215433217565378,0.00029011494535865996,0.3143637944624016,0.5467621568121219,0.12403703499962604,0.0005665291194557156,81.84842731803295,0.3443628467056854,25.447882419721438,0.1580288739136651,0,28.67985333352527,13
8,Y,872,0.1256502869914813,3.344059245903249e-08,1.0008349033826387,1.1185824214880526,80.22407764989975,3.229820303118913e-05,0.9999999999962264,0.006928737224994763,0.0005896626095658679,5.3483458642372824e-08,0.3000000000003993,1.3526566811083995e-09,0.1256502869914813,3.344059245903249e-08,80.22407764989975,3.229820303118913e-05,25.26726014147631,1.2194359300720175e-05,0,31.320972973748034,13
8,Y,1783,0.12338368300940733,1.6115512253402416e-07,1.000784204681653,1.2488831679663521,82.44597910420899,0.00016048593808193345,0.9999999961594641,0.6256834238435459,0.00044815724647840786,2.552714760651589e-07,0.40633904669271514,2.8970480185658287e-05,0.12338368300940733,1.6115512253402416e-07,82.44597910420899,0.00016048593808193345,25.498647425782874,5.977280109897763e-05,0,31.965284897099576,13
8,Y,2063,0.12464679595807154,0.00027207022824540843,0.9999999224313361,0.05833973889044097,81.21065157352008,0.21003904752998892,0.9999057041535044,0.5021359148545366,0.000468325410717212,0.00027514609104742723,0.42505397722581323,0.04049969647553556,0.12464679595807154,0.00027207022824540843,81.21065157352008,0.21003904752998892,25.37371447849739,0.08587233621579814,0,18.23815675414937,13
8,Y,sum,-0.0034335088701202498,0.05491046251296134,1.150124690574321,0.3898700666466898,0.29703787782414215,1.4631773417208531,0.6837975546304127,0.2927643316720481,-0.022228807458391012,0.5129099921043359,0.3,0.025319424424395814,-0.0034335088701202498,0.05491046251296134,0.29703787782414215,1.4631773417208531,-0.0025564655299123427,0.04277977271088842,0,1.7100000000013438,13
9,X,41,0.1365729663668104,0.0003510418933305283,0.9999922089004324,0.03331172903788193,73.7369848332647,0.24042639560518353,8.355891814298966e-05,0.9077290111404643,-0.002164900520111336,0.00038428560257344887,0.3998669354636965,0.033848641743085106,0.1365729663668104,0.0003510418933305283,73.7369848332647,0.24042639560518353,25.242946772876827,0.10480606925521492,0,26.04581017724314,19
9,X,281,0.1330308618267159,4.0254924393847843e-07,1.0012263965783594,1.1288842924806306,82.49719674120068,0.0003685204214249893,0.9999999999792035,0.627861367067301,-0.0014829194099583924,6.385395850575409e-07,0.3227121601437127,4.934066707679152e-05,0.1330308618267159,4.0254924393847843e-07,82.49719674120068,0.0003685204214249893,27.50942609975278,0.0001484266922974292,0,42.81730526214288,19
9,X,872,0.13309480572724483,0.00031570986378652284,1.0000199193697608,0.05164392852816896,81.70512446118938,0.2606886420966603,0.9954794772901403,0.742237287937545,-0.002014201065842546,0.00036500708000739327,0.3608456938290579,0.033181381996824244,0.13309480572724483,0.00031570986378652284,81.70512446118938,0.2606886420966603,27.258398523565734,0.10837280346226534,0,37.501575153112455,19
9,X,1783,0.13202603142974098,0.0003123130860743151,1.000009507266906,0.04341078951527111,83.5154960358271,0.26430201324852476,0.9955561054198666,0.7419888866709019,-0.0012261302040176363,0.0003588498706312236,0.32339197383394863,0.0292255583110079,0.13202603142974098,0.0003123130860743151,83.5154960358271,0.26430201324852476,27.638633572258787,0.10920287276929787,0,32.68473201028684,19
9,X,2063,0.13238371011757358,3.8791934266779525e-08,1.0005708975172598,1.2471037034322385,82.53036658870423,3.5960406876256457e-05,0.9999999999895686,0.01761465299445164,-0.001613677770959694,6.147939855219592e-08,0.322368316057913,4.516245323965551e-06,0.13238371011757358,3.8791934266779525e-08,82.53036658870423,3.5960406876256457e-05,27.386608697835232,1.4380430325204093e-05,0,43.85267802745131,19
9,X,sum,-2.2593677982317713e-06,64.47920963052167,0.5269802303557631,0.00861646649563226,1.1,0.9873125120721375,0.99,0.2601349124837729,0.0,0.48666426339228774,0.3,0.022311344805204896,-2.2593677982317713e-06,64.47920963052167,1.1,0.9873125120721375,-6.2297347264224024e-06,177.7879509842977,0,2.2500000000000004,19
